"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
Image,-1,-1,-1,固定資産1_3.png,-1,-1,-1,-1,-1,-1
Image_jshfilename,-1,-1,-1,C:\AIRead_ETL\ocrtemp\31_202508261850316699\success\固定資産1_3.png,-1,-1,-1,-1,-1,-1
modifyDate,-1,-1,-1,2025-08-26T18:51:00,-1,-1,-1,-1,-1,-1
processDate,-1,-1,-1,2025-08-26T19:09:07,-1,-1,-1,-1,-1,-1
result,-1,-1,-1,true,-1,-1,-1,-1,-1,-1
form_id,-1,-1,-1,05_010_00_00,-1,-1,-1,-1,-1,-1
image_width,3,-1,-1,3508,-1,-1,-1,-1,-1,-1
image_height,3,-1,-1,2480,-1,-1,-1,-1,-1,-1
formid,3,,-1,05_010_00,100,,-1,-1,-1,-1
物件名称,3,detail,0,(建物(定額)),99,null,362,353,377,36
物件名称,3,detail,1,19-00 鉄骨造り(中古倉庫)改造費,99,null,236,425,440,68
物件名称,3,detail,2,20-00 木造(中古事務所)改造費,99,null,236,509,406,70
物件名称,3,detail,3,52-00 鉄骨造り(中古倉庫)改造費,99,null,236,593,439,69
物件名称,3,detail,4,※資産計※建物(定額),99,null,240,692,457,38
物件名称,3,detail,5,,100,null,0,0,0,0
物件名称,3,detail,6,(建物(定率)),99,null,361,862,377,36
物件名称,3,detail,7,1-00 木造(中古事務所),99,null,235,930,283,70
物件名称,3,detail,8,2-00 鉄骨造り(中古倉庫),99,null,235,1017,317,70
物件名称,3,detail,9,※資産計※建物(定率),99,null,240,1116,474,38
物件名称,3,detail,10,※建物計※,99,null,449,1200,200,37
物件名称,3,detail,11,,100,null,0,0,0,0
物件名称,3,detail,12,(建物付属設備(定率)),97,null,361,1369,374,40
物件名称,3,detail,13,12-00 屋内電気設備(事務所),99,null,233,1441,357,70
物件名称,3,detail,14,13-00 屋内給排水設備(事務所),99,null,234,1527,385,69
物件名称,3,detail,15,15-00 屋内給水設備(倉庫),99,null,234,1611,318,69
物件名称,3,detail,16,17-00 屋内動力配線工事(工場),99,null,236,1696,383,71
物件名称,3,detail,17,18-00 壁面改造(倉庫),99,null,234,1783,249,69
物件名称,3,detail,18,53-00 電気配線増設(倉庫),99,null,235,1868,316,69
物件名称,3,detail,19,※資産計※ 建物付属設備(定率),99,null,239,1967,602,37
物件名称,3,detail,20,,100,null,0,0,0,0
物件名称,3,detail,21,(構築物(定率)),99,null,361,2138,377,36
物件名称,3,detail,22,8-00 土間コンクリート(倉庫),99,null,236,2210,383,69
数量,3,detail,0,,100,null,0,0,0,0
数量,3,detail,1,1,99,null,958,456,6,35
数量,3,detail,2,1,99,null,957,539,7,34
数量,3,detail,3,1,99,null,957,625,7,31
数量,3,detail,4,,100,null,0,0,0,0
数量,3,detail,5,,100,null,0,0,0,0
数量,3,detail,6,,100,null,0,0,0,0
数量,3,detail,7,1,99,null,957,962,9,34
数量,3,detail,8,1,99,null,957,1050,9,30
数量,3,detail,9,,100,null,0,0,0,0
数量,3,detail,10,,100,null,0,0,0,0
数量,3,detail,11,,100,null,0,0,0,0
数量,3,detail,12,,100,null,0,0,0,0
数量,3,detail,13,1,99,null,956,1473,10,35
数量,3,detail,14,1,99,null,956,1558,10,34
数量,3,detail,15,1,99,null,956,1642,10,34
数量,3,detail,16,1,99,null,956,1728,10,34
数量,3,detail,17,1,99,null,956,1821,12,22
数量,3,detail,18,1,99,null,956,1906,12,22
数量,3,detail,19,,100,null,0,0,0,0
数量,3,detail,20,,100,null,0,0,0,0
数量,3,detail,21,,100,null,0,0,0,0
数量,3,detail,22,1,99,null,956,2246,12,23
傍慧,3,detail,0,,100,null,0,0,0,0
傍慧,3,detail,1,旧定額,99,null,977,456,77,35
傍慧,3,detail,2,旧定額,99,null,977,539,77,34
傍慧,3,detail,3,定額,99,null,977,625,61,31
傍慧,3,detail,4,,100,null,0,0,0,0
傍慧,3,detail,5,,100,null,0,0,0,0
傍慧,3,detail,6,,100,null,0,0,0,0
傍慧,3,detail,7,旧定率,99,null,979,962,75,34
傍慧,3,detail,8,旧定率,99,null,979,1050,75,30
傍慧,3,detail,9,,100,null,0,0,0,0
傍慧,3,detail,10,,100,null,0,0,0,0
傍慧,3,detail,11,,100,null,0,0,0,0
傍慧,3,detail,12,,100,null,0,0,0,0
傍慧,3,detail,13,旧定率,99,null,979,1473,73,35
傍慧,3,detail,14,旧定率,99,null,979,1558,73,34
傍慧,3,detail,15,旧定率,99,null,979,1642,73,34
傍慧,3,detail,16,旧定率,99,null,979,1728,73,34
傍慧,3,detail,17,旧定率,99,null,981,1815,71,32
傍慧,3,detail,18,H19定率,99,null,981,1899,71,32
傍慧,3,detail,19,,100,null,0,0,0,0
傍慧,3,detail,20,,100,null,0,0,0,0
傍慧,3,detail,21,,100,null,0,0,0,0
傍慧,3,detail,22,旧定率,99,null,981,2240,71,33
覆偉,3,detail,0,,100,null,0,0,0,0
覆偉,3,detail,1,"H10,5 H10.5",89,null,1061,421,93,70
覆偉,3,detail,2,H10.5 H10.5,64,null,1060,502,94,71
覆偉,3,detail,3,H21.6 H21.6,95,null,1060,590,94,63
覆偉,3,detail,4,,100,null,0,0,0,0
覆偉,3,detail,5,,100,null,0,0,0,0
覆偉,3,detail,6,,100,null,0,0,0,0
覆偉,3,detail,7,H10.3 H10.3,98,null,1060,928,90,68
覆偉,3,detail,8,H10.3 H10.3,97,null,1060,1014,90,66
覆偉,3,detail,9,,100,null,0,0,0,0
覆偉,3,detail,10,,100,null,0,0,0,0
覆偉,3,detail,11,,100,null,0,0,0,0
覆偉,3,detail,12,,100,null,0,0,0,0
覆偉,3,detail,13,H10.5 H10.5,99,null,1059,1438,93,70
覆偉,3,detail,14,H105 H105,91,null,1059,1524,93,68
覆偉,3,detail,15,H10.5 H10.5,80,null,1059,1608,94,68
覆偉,3,detail,16,H106 H106,98,null,1059,1693,94,69
覆偉,3,detail,17,H11.8 H11.8,99,null,1059,1780,94,67
覆偉,3,detail,18,H21.7 H21.7,98,null,1063,1868,90,63
覆偉,3,detail,19,,100,null,0,0,0,0
覆偉,3,detail,20,,100,null,0,0,0,0
覆偉,3,detail,21,,100,null,0,0,0,0
覆偉,3,detail,22,H10.5 H10.5,99,null,1059,2204,90,69
簑,3,detail,0,,100,null,0,0,0,0
簑,3,detail,1,35,99,null,1187,462,23,22
簑,3,detail,2,26,99,null,1183,542,27,29
簑,3,detail,3,35,99,null,1187,630,23,23
簑,3,detail,4,,100,null,0,0,0,0
簑,3,detail,5,,100,null,0,0,0,0
簑,3,detail,6,,100,null,0,0,0,0
簑,3,detail,7,26,99,null,1183,963,29,31
簑,3,detail,8,19,99,null,1188,1052,24,28
簑,3,detail,9,,100,null,0,0,0,0
簑,3,detail,10,,100,null,0,0,0,0
簑,3,detail,11,,100,null,0,0,0,0
簑,3,detail,12,,100,null,0,0,0,0
簑,3,detail,13,15,99,null,1188,1480,24,22
簑,3,detail,14,15,99,null,1187,1564,25,22
簑,3,detail,15,15,99,null,1188,1649,24,22
簑,3,detail,16,15,99,null,1187,1735,25,23
簑,3,detail,17,18,99,null,1183,1817,31,28
簑,3,detail,18,15,99,null,1184,1899,30,31
簑,3,detail,19,,100,null,0,0,0,0
簑,3,detail,20,,100,null,0,0,0,0
簑,3,detail,21,,100,null,0,0,0,0
簑,3,detail,22,15,99,null,1187,2245,27,23
償却率,3,detail,0,,100,null,0,0,0,0
償却率,3,detail,1,"0,029",53,null,1223,457,77,30
償却率,3,detail,2,"0,039",69,null,1223,542,74,29
償却率,3,detail,3,"0,029",74,null,1223,625,77,32
償却率,3,detail,4,,100,null,0,0,0,0
償却率,3,detail,5,,100,null,0,0,0,0
償却率,3,detail,6,,100,null,0,0,0,0
償却率,3,detail,7,"0,085",99,null,1225,963,71,31
償却率,3,detail,8,0.114,97,null,1225,1052,75,28
償却率,3,detail,9,,100,null,0,0,0,0
償却率,3,detail,10,,100,null,0,0,0,0
償却率,3,detail,11,,100,null,0,0,0,0
償却率,3,detail,12,,100,null,0,0,0,0
償却率,3,detail,13,12/60,99,null,1225,1475,74,33
償却率,3,detail,14,12/60,99,null,1225,1557,75,33
償却率,3,detail,15,12/60,99,null,1225,1643,74,32
償却率,3,detail,16,12/60,99,null,1225,1729,74,33
償却率,3,detail,17,"0,120",99,null,1227,1817,69,28
償却率,3,detail,18,"0,200",97,null,1227,1899,69,31
償却率,3,detail,19,,100,null,0,0,0,0
償却率,3,detail,20,,100,null,0,0,0,0
償却率,3,detail,21,,100,null,0,0,0,0
償却率,3,detail,22,12/60,99,null,1228,2238,70,40
期間,3,detail,0,,100,null,0,0,0,0
期間,3,detail,1,12,99,null,1322,459,26,27
期間,3,detail,2,12,99,null,1322,543,26,29
期間,3,detail,3,12,99,null,1321,630,27,23
期間,3,detail,4,,100,null,0,0,0,0
期間,3,detail,5,,100,null,0,0,0,0
期間,3,detail,6,,100,null,0,0,0,0
期間,3,detail,7,12,99,null,1322,965,28,29
期間,3,detail,8,4,69,null,1333,1059,17,16
期間,3,detail,9,,100,null,0,0,0,0
期間,3,detail,10,,100,null,0,0,0,0
期間,3,detail,11,,100,null,0,0,0,0
期間,3,detail,12,,100,null,0,0,0,0
期間,3,detail,13,12,99,null,1320,1477,30,27
期間,3,detail,14,12,99,null,1320,1560,30,29
期間,3,detail,15,12,99,null,1320,1644,30,30
期間,3,detail,16,12,99,null,1320,1732,30,28
期間,3,detail,17,5,99,null,1333,1820,19,22
期間,3,detail,18,12,99,null,1321,1900,32,29
期間,3,detail,19,,100,null,0,0,0,0
期間,3,detail,20,,100,null,0,0,0,0
期間,3,detail,21,,100,null,0,0,0,0
期間,3,detail,22,12,99,null,1312,2238,40,40
取得価額,3,detail,0,,100,null,0,0,0,0
取得価額,3,detail,1,"12,611,793",99,null,1392,457,166,33
取得価額,3,detail,2,"6,863,022",99,null,1407,542,151,32
取得価額,3,detail,3,"1,523,810",99,null,1409,626,149,33
取得価額,3,detail,4,"20,998,625",99,null,1390,712,168,32
取得価額,3,detail,5,,100,null,0,0,0,0
取得価額,3,detail,6,,100,null,0,0,0,0
取得価額,3,detail,7,"2,064,991",99,null,1407,965,153,32
取得価額,3,detail,8,"4,295,181",99,null,1410,1029,150,60
取得価額,3,detail,9,"6,360,172",99,null,1406,1135,154,34
取得価額,3,detail,10,"27,358,797",99,null,1388,1216,172,44
取得価額,3,detail,11,,100,null,0,0,0,0
取得価額,3,detail,12,,100,null,0,0,0,0
取得価額,3,detail,13,"559,278",99,null,1440,1474,120,34
取得価額,3,detail,14,"1,331,167",99,null,1408,1559,152,35
取得価額,3,detail,15,"1,017,605",99,null,1408,1644,152,33
取得価額,3,detail,16,"1,142,858",99,null,1408,1731,152,32
取得価額,3,detail,17,"240,000",99,null,1439,1816,123,33
取得価額,3,detail,18,"380,953",99,null,1440,1901,122,31
取得価額,3,detail,19,"4,671,861",99,null,1408,1985,150,32
取得価額,3,detail,20,,100,null,0,0,0,0
取得価額,3,detail,21,,100,null,0,0,0,0
取得価額,3,detail,22,"3,444,569",99,null,1410,2242,152,30
1101,3,detail,0,ご.i,2,null,1574,336,192,17
1101,3,detail,1,,100,null,0,0,0,0
1101,3,detail,2,are,7,null,1573,506,192,33
1101,3,detail,3,,100,null,0,0,0,0
1101,3,detail,4,,100,null,0,0,0,0
1101,3,detail,5,,8,null,1677,755,90,44
1101,3,detail,6,13,6,null,1567,849,35,14
1101,3,detail,7,was10,4,null,1641,928,123,25
1101,3,detail,8,sowas,5,null,1574,1008,193,33
1101,3,detail,9,,7,null,1571,1096,200,32
1101,3,detail,10,斐100,3,null,1604,1180,162,29
1101,3,detail,11,are,5,null,1572,1273,21,14
1101,3,detail,12,aas,3,null,1608,1350,160,21
1101,3,detail,13,ress10a3 〃,4,null,1567,1433,199,48
1101,3,detail,14,11こ,8,null,1575,1524,173,16
1101,3,detail,15,,100,null,0,0,0,0
1101,3,detail,16,,100,null,0,0,0,0
1101,3,detail,17,11a,4,null,1589,1777,177,37
1101,3,detail,18,a,7,null,1570,1858,199,41
1101,3,detail,19,,10,null,1670,1944,81,31
1101,3,detail,20,,100,null,0,0,0,0
1101,3,detail,21,,3,null,1577,2107,192,45
