"ItemName","Page","GID","GrupID","Value","Conf","KeyWord","x","y","w","h"
"...","4","detail","10","","100","null","0","0","0","0"
"...","4","detail","11","is","29","null","2845","1291","27","38"
"...","4","detail","12","","100","null","0","0","0","0"
"...","4","detail","13","","100","null","0","0","0","0"
"...","4","detail","14","","100","null","0","0","0","0"
"...","4","detail","15","","100","null","0","0","0","0"
"...","4","detail","16","...","33","null","2844","1741","7","18"
"...","4","detail","17","","100","null","0","0","0","0"
"...","4","detail","18","","100","null","0","0","0","0"
"...","4","detail","19","","100","null","0","0","0","0"
"...","4","detail","20","","100","null","0","0","0","0"
"...","4","detail","21","","100","null","0","0","0","0"
"...","4","detail","22","","100","null","0","0","0","0"
"a","4","detail","0","I a I","21","null","2888","313","48","57"
"a","4","detail","1","a","12","null","2861","404","56","36"
"a","4","detail","2","11 轡","7","null","2893","496","19","22"
"a","4","detail","3","","100","null","0","0","0","0"
"a","4","detail","4","1 .","10","null","2894","662","27","30"
"a","4","detail","5","","100","null","0","0","0","0"
"a","4","detail","6","","100","null","0","0","0","0"
"a","4","detail","7","10 11 a","12","null","2886","919","48","21"
"a","4","detail","8","〃 轡","6","null","2889","999","29","27"
"a","4","detail","9","1蚕","11","null","2900","1083","23","28"
"a","4","detail","10"," 1.","5","null","2885","1174","47","25"
"a","4","detail","11","","100","null","0","0","0","0"
"a","4","detail","12","〃","7","null","2893","1358","24","11"
"a","4","detail","13","I( I )","49","null","2894","1430","42","70"
"a","4","detail","14","","100","null","0","0","0","0"
"a","4","detail","15","( 58","68","null","2885","1596","52","72"
"a","4","detail","16","a ￥as","9","null","2886","1680","35","36"
"a","4","detail","17","","100","null","0","0","0","0"
"a","4","detail","18"," 500","54","null","2845","1850","115","74"
"a","4","detail","19","言","9","null","2851","1935","71","37"
"a","4","detail","20","","6","null","2844","2022","120","18"
"a","4","detail","21","","100","null","0","0","0","0"
"a","4","detail","22","","100","null","0","0","0","0"
"長簿","4","detail","0","I I 耆","59","null","2890","344","46","51"
"長簿","4","detail","1","1","18","null","2893","465","6","9"
"長簿","4","detail","2","鵲11 當","5","null","2892","550","42","17"
"長簿","4","detail","3","","100","null","0","0","0","0"
"長簿","4","detail","4","","100","null","0","0","0","0"
"長簿","4","detail","5","","100","null","0","0","0","0"
"長簿","4","detail","6","","100","null","0","0","0","0"
"長簿","4","detail","7","","100","null","0","0","0","0"
"長簿","4","detail","8","","100","null","0","0","0","0"
"長簿","4","detail","9","o 3","15","null","2910","1120","24","38"
"長簿","4","detail","10","i","15","null","2903","1227","11","7"
"長簿","4","detail","11","a","9","null","2895","1299","22","29"
"長簿","4","detail","12","","100","null","0","0","0","0"
"長簿","4","detail","13","","100","null","0","0","0","0"
"長簿","4","detail","14","(Birg","18","null","2894","1535","29","51"
"長簿","4","detail","15","","100","null","0","0","0","0"
"長簿","4","detail","16","3","99","null","2885","1722","16","32"
"長簿","4","detail","17","","100","null","0","0","0","0"
"長簿","4","detail","18","","100","null","0","0","0","0"
"長簿","4","detail","19","a禰1","4","null","2850","1989","124","23"
"長簿","4","detail","20","aun2","11","null","2850","2063","113","39"
"長簿","4","detail","21","to","7","null","2815","2146","148","26"
"長簿","4","detail","22","","100","null","0","0","0","0"
"amount_27","4","detail","0","","100","null","0","0","0","0"
"amount_27","4","detail","1","13 11","16","null","2941","405","43","27"
"amount_27","4","detail","2","","100","null","0","0","0","0"
"amount_27","4","detail","3","","100","null","0","0","0","0"
"amount_27","4","detail","4","aa","7","null","2950","662","21","37"
"amount_27","4","detail","5","a鶯","8","null","2950","745","26","20"
"amount_27","4","detail","6","","100","null","0","0","0","0"
"amount_27","4","detail","7","","100","null","0","0","0","0"
"amount_27","4","detail","8"," s","8","null","2923","999","48","27"
"amount_27","4","detail","9","(","8","null","2945","1088","38","30"
"amount_27","4","detail","10","","100","null","0","0","0","0"
"amount_27","4","detail","11","","100","null","0","0","0","0"
"amount_27","4","detail","12","","100","null","0","0","0","0"
"amount_27","4","detail","13","鑿","6","null","2983","1430","5","20"
"amount_27","4","detail","14","","100","null","0","0","0","0"
"amount_27","4","detail","15","1","32","null","2943","1602","5","32"
"amount_27","4","detail","16","騙","5","null","2956","1678","28","31"
"amount_27","4","detail","17","","100","null","0","0","0","0"
"amount_27","4","detail","18","","9","null","2966","1852","35","24"
"amount_27","4","detail","19","","100","null","0","0","0","0"
"amount_27","4","detail","20","","100","null","0","0","0","0"
"amount_27","4","detail","21","","100","null","0","0","0","0"
"amount_27","4","detail","22","be","9","null","2969","2202","9","7"
"血 3","4","detail","0","3 a","13","null","2942","338","31","40"
"血 3","4","detail","1","m","18","null","2959","446","24","28"
"血 3","4","detail","2","","100","null","0","0","0","0"
"血 3","4","detail","3","","100","null","0","0","0","0"
"血 3","4","detail","4","","100","null","0","0","0","0"
"血 3","4","detail","5","","100","null","0","0","0","0"
"血 3","4","detail","6","","100","null","0","0","0","0"
"血 3","4","detail","7","夏","17","null","2978","962","5","21"
"血 3","4","detail","8","","100","null","0","0","0","0"
"血 3","4","detail","9","II)","40","null","2951","1120","32","38"
"血 3","4","detail","10","","100","null","0","0","0","0"
"血 3","4","detail","11","","100","null","0","0","0","0"
"血 3","4","detail","12","","100","null","0","0","0","0"
"血 3","4","detail","13","(","85","null","2983","1450","5","26"
"血 3","4","detail","14","I' ' 11","9","null","2942","1535","33","53"
"血 3","4","detail","15","22","11","null","2943","1596","41","69"
"血 3","4","detail","16","","100","null","0","0","0","0"
"血 3","4","detail","17","","100","null","0","0","0","0"
"血 3","4","detail","18","","100","null","0","0","0","0"
"血 3","4","detail","19","","100","null","0","0","0","0"
"血 3","4","detail","20","","100","null","0","0","0","0"
"血 3","4","detail","21","11","13","null","2968","2151","34","23"
"血 3","4","detail","22","","100","null","0","0","0","0"
"11 I","4","detail","0","...","65","null","2952","381","7","13"
"11 I","4","detail","1","","100","null","0","0","0","0"
"11 I","4","detail","2","〃12","5","null","2965","550","18","17"
"11 I","4","detail","3","","100","null","0","0","0","0"
"11 I","4","detail","4","","100","null","0","0","0","0"
"11 I","4","detail","5","","100","null","0","0","0","0"
"11 I","4","detail","6","","100","null","0","0","0","0"
"11 I","4","detail","7","","100","null","0","0","0","0"
"11 I","4","detail","8","","100","null","0","0","0","0"
"11 I","4","detail","9","","100","null","0","0","0","0"
"11 I","4","detail","10","(","13","null","2945","1210","38","33"
"11 I","4","detail","11","麦I","7","null","2967","1299","16","29"
"11 I","4","detail","12","I","88","null","2968","1374","8","46"
"11 I","4","detail","13","I )","68","null","2969","1467","19","32"
"11 I","4","detail","14","","100","null","0","0","0","0"
"11 I","4","detail","15","N ...","26","null","2943","1643","5","27"
"11 I","4","detail","16","7930","99","null","2907","1722","77","33"
"11 I","4","detail","17","","100","null","0","0","0","0"
"11 I","4","detail","18","","100","null","0","0","0","0"
"11 I","4","detail","19","","100","null","0","0","0","0"
"11 I","4","detail","20","z","1","null","2966","2072","37","20"
"11 I","4","detail","21","","100","null","0","0","0","0"
"11 I","4","detail","22","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","0","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","1","9","38","null","2999","405","-18","27"
"(減損失累計額)","4","detail","2","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","3","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","4","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","5","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","6","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","7","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","8","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","9","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","10","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","11","12 a","12","null","2988","1262","10","20"
"(減損失累計額)","4","detail","12","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","13","a","15","null","2996","1443","7","26"
"(減損失累計額)","4","detail","14","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","15","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","16","11","10","null","3004","1678","-22","31"
"(減損失累計額)","4","detail","17","10669,999","7","null","2809","1768","407","73"
"(減損失累計額)","4","detail","18","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","19","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","20","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","21","","100","null","0","0","0","0"
"(減損失累計額)","4","detail","22","","100","null","0","0","0","0"
"償却累計額","4","detail","0","3616,457","99","null","2992","357","219","38"
"償却累計額","4","detail","1","74,061,022","99","null","2993","446","218","32"
"償却累計額","4","detail","2","","100","null","0","0","0","0"
"償却累計額","4","detail","3","","100","null","0","0","0","0"
"償却累計額","4","detail","4",")1,544,999","38","null","2993","701","218","34"
"償却累計額","4","detail","5","6,828,999","99","null","3060","786","154","31"
"償却累計額","4","detail","6","7,049,999","99","null","3059","871","155","32"
"償却累計額","4","detail","7","11,440,323 I","39","null","2993","955","220","32"
"償却累計額","4","detail","8","909,675","99","null","3093","1041","120","33"
"償却累計額","4","detail","9","it593,996","18","null","2994","1120","219","38"
"償却累計額","4","detail","10","5 1,469,995","99","null","2989","1206","224","38"
"償却累計額","4","detail","11","1489,999","82","null","2994","1294","219","34"
"償却累計額","4","detail","12","7,699,999","99","null","3060","1380","154","33"
"償却累計額","4","detail","13","1355,589","96","null","2996","1467","217","30"
"償却累計額","4","detail","14","I513,759","93","null","2996","1535","217","46"
"償却累計額","4","detail","15","241,680","99","null","3094","1633","120","33"
"償却累計額","4","detail","16","重 255,699","79","null","2989","1720","224","34"
"償却累計額","4","detail","17","","100","null","0","0","0","0"
"償却累計額","4","detail","18","340 30,064,710","99","null","2966","1874","249","49"
"償却累計額","4","detail","19","","100","null","0","0","0","0"
"償却累計額","4","detail","20","","100","null","0","0","0","0"
"償却累計額","4","detail","21","3,093,904","99","null","3062","2148","154","32"
"償却累計額","4","detail","22","1,959,999","99","null","3068","2233","148","31"
"備考","4","detail","0","償却基礎30,822","99","null","3224","357","190","38"
"備考","4","detail","1","","100","null","0","0","0","0"
"備考","4","detail","2","","100","null","0","0","0","0"
"備考","4","detail","3","","100","null","0","0","0","0"
"備考","4","detail","4","償却済","99","null","3219","660","106","39"
"備考","4","detail","5","償却済","99","null","3223","748","100","33"
"備考","4","detail","6","償却済","99","null","3219","829","107","37"
"備考","4","detail","7","償却済","99","null","3219","914","107","37"
"備考","4","detail","8","償却済","99","null","3219","999","107","39"
"備考","4","detail","9","償却基礎29,999","99","null","3226","1122","190","36"
"備考","4","detail","10","償却基礎73,499","99","null","3226","1206","189","38"
"備考","4","detail","11","償却済","99","null","3222","1256","100","33"
"備考","4","detail","12","償却済","99","null","3219","1339","106","38"
"備考","4","detail","13","改定価額104,797","99","null","3226","1467","188","30"
"備考","4","detail","14","改定価額181,197","99","null","3226","1550","187","31"
"備考","4","detail","15","","100","null","0","0","0","0"
"備考","4","detail","16","","100","null","0","0","0","0"
"備考","4","detail","17","償却完了","99","null","3225","1768","130","31"
"備考","4","detail","18","","100","null","0","0","0","0"
"備考","4","detail","19","","100","null","0","0","0","0"
"備考","4","detail","20","","100","null","0","0","0","0"
"備考","4","detail","21","償却済","99","null","3225","2108","99","34"
"備考","4","detail","22","償却済","99","null","3226","2196","98","31"
